"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1132",2022-03-13 00:10:55,1,338,300,47.4434562899607,5.3677691170445
"1133",2022-03-13 00:11:00,1,338,300,48.8860963646893,5.35321213732224
"1134",2022-03-13 00:11:05,1,338,300,48.1787056858194,5.60732115794284
"1135",2022-03-13 00:11:10,1,338,300,47.8606134092552,5.93358843576743
"1136",2022-03-13 00:11:15,1,338,300,48.3046732718663,4.95816782647861
"1137",2022-03-13 00:11:20,1,338,300,48.6970864391641,5.5516613114539
"1138",2022-03-13 00:11:25,1,338,300,48.6111755557603,5.59070160041618
"1139",2022-03-13 00:11:30,1,338,300,49.1036751045867,5.29813255072097
"1140",2022-03-13 00:11:35,1,338,300,47.9130011403375,5.08358000826058
"1141",2022-03-13 00:11:40,1,338,300,48.4794956545433,5.38355812571894
"1142",2022-03-13 00:11:45,1,338,300,48.1096297837,5.6213928020147
"1143",2022-03-13 00:11:50,1,338,300,48.8500371314789,5.24393197403375
"1144",2022-03-13 00:11:55,1,338,300,47.9846693829108,5.08691294799571
"1145",2022-03-13 00:12:00,1,338,300,47.1997650220298,5.69186388411057
"1146",2022-03-13 00:12:05,1,338,300,48.7936050908088,5.35733874419711
"1147",2022-03-13 00:12:10,1,338,300,48.3483770011597,5.31394519477402
"1148",2022-03-13 00:12:15,1,338,300,49.0315989265212,5.55816731599905
"1149",2022-03-13 00:12:20,1,338,300,47.9876047567317,5.29779991876926
"1150",2022-03-13 00:12:25,1,338,300,48.2986218932922,5.1679413279754
"1151",2022-03-13 00:12:30,1,338,300,47.4322397986174,5.56558490360064
"1152",2022-03-13 00:12:35,1,338,300,47.7753623235745,5.38535968667413
"1153",2022-03-13 00:12:40,1,338,300,48.8329467919806,5.22720957396893
"1154",2022-03-13 00:12:45,1,338,300,49.343977228536,5.2664898171458
"1155",2022-03-13 00:12:50,1,338,300,48.4288154646731,5.36335261064076
"1156",2022-03-13 00:12:55,1,338,300,48.4212889600581,5.79335387236326
"1157",2022-03-13 00:13:00,1,338,300,46.9104194953152,5.45082384407462
"1158",2022-03-13 00:13:05,1,338,300,46.8899038830466,4.98718655740754
"1159",2022-03-13 00:13:10,1,338,300,47.1516608539559,5.38885000695966
"1160",2022-03-13 00:13:15,1,338,300,47.9869636951521,5.42818790712306
"1161",2022-03-13 00:13:20,1,338,300,47.1172270036069,5.37124527996825
"1162",2022-03-13 00:13:25,1,338,300,47.10960241075,5.57416177798574
"1163",2022-03-13 00:13:30,1,338,300,48.070194155781,5.61165644572173
"1164",2022-03-13 00:13:35,1,338,300,48.6548217980049,5.28473695020231
"1165",2022-03-13 00:13:40,1,338,300,48.7322221997508,5.37024670335909
"1166",2022-03-13 00:13:45,1,338,300,47.3361324182394,5.60113910446459
"1167",2022-03-13 00:13:50,1,338,300,50.4474499840813,5.29361759073217
"1168",2022-03-13 00:13:55,1,338,300,48.3566459785531,5.23237051265059
"1169",2022-03-13 00:14:00,1,338,300,48.6672224249151,5.91385492389649
"1170",2022-03-13 00:14:05,1,338,300,48.2085981705939,5.38315760233478
"1171",2022-03-13 00:14:10,1,338,300,48.10170939079,6.16250471165622
"1172",2022-03-13 00:14:15,1,338,300,49.1240299934842,5.57311114993074
"1173",2022-03-13 00:14:20,1,338,300,47.7956458228892,5.71567218989434
"1174",2022-03-13 00:14:25,1,338,300,46.266911142858,5.28004581173478
"1175",2022-03-13 00:14:30,1,338,300,47.5330897943325,5.53527849188568
"1176",2022-03-13 00:14:35,1,338,300,46.7331366937877,5.31260349127951
"1177",2022-03-13 00:14:40,1,338,300,48.5799819841687,5.42683415719651
"1178",2022-03-13 00:14:45,1,338,300,47.7796528481146,5.3259488367754
"1179",2022-03-13 00:14:50,1,338,300,49.1286477929981,5.69089640824733
"1180",2022-03-13 00:14:55,1,338,300,47.559110392345,5.35068283941542
"1181",2022-03-13 00:15:00,1,338,300,48.2363879046282,5.4960691915369
"1182",2022-03-13 00:15:05,1,338,300,48.5385698914597,5.79455334569801
"1183",2022-03-13 00:15:10,1,338,300,47.5480849872902,5.08329628597853
"1184",2022-03-13 00:15:15,1,338,300,47.4928424739722,5.20455783643362
"1185",2022-03-13 00:15:20,1,338,300,47.2198416620678,5.24301462613929
"1186",2022-03-13 00:15:25,1,338,300,49.1120556307536,5.28247673426828
"1187",2022-03-13 00:15:30,1,338,300,49.0098512645439,5.62761966627986
"1188",2022-03-13 00:15:35,1,338,300,48.7758164646256,5.40833889124644
"1189",2022-03-13 00:15:40,1,338,300,47.4379260917548,5.29531627888342
"1190",2022-03-13 00:15:45,1,338,300,49.0896272498954,5.5423257902658
"1191",2022-03-13 00:15:50,1,338,300,47.945871059625,5.28208936293169
"1192",2022-03-13 00:15:55,1,338,300,47.6497371427354,5.57479133326504
"1193",2022-03-13 00:16:00,1,338,300,46.7744707848759,5.02062542510336
"1194",2022-03-13 00:16:05,1,338,300,50.1392526203645,5.31914566593384
"1195",2022-03-13 00:16:10,1,338,300,48.3677405683207,5.71946224786482
"1196",2022-03-13 00:16:15,1,338,300,48.3399472487265,5.5799964205328
"1197",2022-03-13 00:16:20,1,338,300,47.6036972489004,5.37672614139861
"1198",2022-03-13 00:16:25,1,338,300,47.8914544597265,5.49927955762451
"1199",2022-03-13 00:16:30,1,338,300,48.8837119280561,5.29786771810499
"1200",2022-03-13 00:16:35,1,338,300,48.0203433552911,5.7160144366047
"1201",2022-03-14 00:00:00,1,373,100,48.6428780367591,5.52306544471251
"1202",2022-03-14 00:00:05,1,373,100,47.6158941347263,5.49282331825793
"1203",2022-03-14 00:00:10,1,373,100,48.4228847765543,5.69276238464917
"1204",2022-03-14 00:00:15,1,373,100,47.2333552723557,4.78338192170624
"1205",2022-03-14 00:00:20,1,373,100,47.0382203236426,5.18267547611658
"1206",2022-03-14 00:00:25,1,373,100,48.3934653057817,5.47722863929846
"1207",2022-03-14 00:00:30,1,373,100,47.4525743609236,5.27597615698749
"1208",2022-03-14 00:00:35,1,373,100,47.8129426202113,5.17466647502154
"1209",2022-03-14 00:00:40,1,373,100,47.8946822093185,5.69024926677965
"1210",2022-03-14 00:00:45,1,373,100,48.2894379190613,5.59437364399445
"1211",2022-03-14 00:00:50,1,373,100,47.3492163301888,5.59852002727417
"1212",2022-03-14 00:00:55,1,373,100,47.88759811461,5.26442745758874
"1213",2022-03-14 00:01:00,1,373,100,48.9522745842951,5.80673566950166
"1214",2022-03-14 00:01:05,1,373,100,46.4517691802471,5.45735808148907
"1215",2022-03-14 00:01:10,1,373,100,48.2992170579639,5.32338529637459
"1216",2022-03-14 00:01:15,1,373,100,48.1626261568211,5.84446295211212
"1217",2022-03-14 00:01:20,1,373,100,50.3027638120104,5.32552880102553
"1218",2022-03-14 00:01:25,1,373,100,48.4416126490266,6.09699511278845
"1219",2022-03-14 00:01:30,1,373,100,46.7611085729949,5.46349493725287
"1220",2022-03-14 00:01:35,1,373,100,47.0854756283439,5.28861372759274
"1221",2022-03-14 00:01:40,1,373,100,50.1692065467546,5.33835623796937
"1222",2022-03-14 00:01:45,1,373,100,47.5022090496374,5.46138231391763
"1223",2022-03-14 00:01:50,1,373,100,48.2750402652941,5.24524434164504
"1224",2022-03-14 00:01:55,1,373,100,47.7225314519871,4.97271256069362
"1225",2022-03-14 00:02:00,1,373,100,47.8432321438504,5.51033282663481
"1226",2022-03-14 00:02:05,1,373,100,47.6559036806529,5.26203958845893
"1227",2022-03-14 00:02:10,1,373,100,48.0191905166962,5.78041259905812
"1228",2022-03-14 00:02:15,1,373,100,48.588517213156,6.14856773085956
"1229",2022-03-14 00:02:20,1,373,100,48.3346404947953,5.83047416354519
"1230",2022-03-14 00:02:25,1,373,100,48.7469737104572,5.126370957289
"1231",2022-03-14 00:02:30,1,373,100,49.1669074946335,5.22665764202905
"1232",2022-03-14 00:02:35,1,373,100,48.2174475122985,5.70719035252153
"1233",2022-03-14 00:02:40,1,373,100,47.8080705647609,5.93325157768892
"1234",2022-03-14 00:02:45,1,373,100,48.5499801063154,5.68973859830508
"1235",2022-03-14 00:02:50,1,373,100,47.8758673015248,5.57203797804737
"1236",2022-03-14 00:02:55,1,373,100,48.3567930345218,5.32000221943413
"1237",2022-03-14 00:03:00,1,373,100,47.5901620674032,5.25413563033042
"1238",2022-03-14 00:03:05,1,373,100,48.1411209300562,5.1743719481504
"1239",2022-03-14 00:03:10,1,373,100,48.6940238144282,5.31658399332048
"1240",2022-03-14 00:03:15,1,373,100,48.6175652731956,5.53541910331358
"1241",2022-03-14 00:03:20,1,373,100,47.0059636884242,5.79152343823146
"1242",2022-03-14 00:03:25,1,373,100,49.3729929048778,5.40272191515679
"1243",2022-03-14 00:03:30,1,373,100,48.3604030553946,5.21228077716006
"1244",2022-03-14 00:03:35,1,373,100,48.1934823292925,5.4338528747086
"1245",2022-03-14 00:03:40,1,373,100,48.2639714320005,4.86835419126927
"1246",2022-03-14 00:03:45,1,373,100,47.9984422616257,5.41937740498612
"1247",2022-03-14 00:03:50,1,373,100,47.8791808288299,5.86899948223196
"1248",2022-03-14 00:03:55,1,373,100,47.7785546209908,5.28553656647687
"1249",2022-03-14 00:04:00,1,373,100,49.0320398983267,5.30211821266
"1250",2022-03-14 00:04:05,1,373,100,47.9256031822786,5.15665280509507
"1251",2022-03-14 00:04:10,1,373,100,47.8961487195404,5.41602783929542
"1252",2022-03-14 00:04:15,1,373,100,47.8090483191011,5.17601656153896
"1253",2022-03-14 00:04:20,1,373,100,48.4943337522449,5.47211747466054
"1254",2022-03-14 00:04:25,1,373,100,47.195386109396,5.51104848045218
"1255",2022-03-14 00:04:30,1,373,100,47.6297257356635,5.45260799803706
"1256",2022-03-14 00:04:35,1,373,100,47.2304685366516,5.35153592702091
"1257",2022-03-14 00:04:40,1,373,100,48.4272333675295,5.49638842584918
"1258",2022-03-14 00:04:45,1,373,100,48.2842710233935,5.52903648083752
"1259",2022-03-14 00:04:50,1,373,100,47.9304073590296,5.56128887069019
"1260",2022-03-14 00:04:55,1,373,100,47.8137024617597,5.74079180905007
"1261",2022-03-14 00:05:00,1,373,100,48.0535981858089,5.40551806285978
"1262",2022-03-14 00:05:05,1,373,100,48.1275343077562,5.01947367804018
"1263",2022-03-14 00:05:10,1,373,100,48.1043699800782,5.35898044816275
"1264",2022-03-14 00:05:15,1,373,100,48.3759291841619,5.54870930088754
"1265",2022-03-14 00:05:20,1,373,100,47.5835008899734,5.48228612368008
"1266",2022-03-14 00:05:25,1,373,100,48.9905147707094,5.17566338449443
"1267",2022-03-14 00:05:30,1,373,100,48.1161560664067,5.47270073615113
"1268",2022-03-14 00:05:35,1,373,100,48.6084639205295,5.31980789040877
"1269",2022-03-14 00:05:40,1,373,100,48.7437423689746,5.24825525979827
"1270",2022-03-14 00:05:45,1,373,100,47.6613837651993,5.12941836318899
"1271",2022-03-14 00:05:50,1,373,100,48.4228970728649,5.99004661489553
"1272",2022-03-14 00:05:55,1,373,100,47.8931901513377,5.57663440257177
"1273",2022-03-14 00:06:00,1,373,100,47.3892264358654,5.2478313624604
"1274",2022-03-14 00:06:05,1,373,100,47.388776989071,5.12276618216305
"1275",2022-03-14 00:06:10,1,373,100,46.9232880563484,5.85297734324033
"1276",2022-03-14 00:06:15,1,373,100,47.6384896987895,5.37460153970848
"1277",2022-03-14 00:06:20,1,373,100,47.8888231153545,5.48261029640276
"1278",2022-03-14 00:06:25,1,373,100,48.9644253953064,5.48426772469106
"1279",2022-03-14 00:06:30,1,373,100,48.1066882064046,5.5324844848834
"1280",2022-03-14 00:06:35,1,373,100,49.2103454678455,5.49741322082748
"1281",2022-03-14 00:06:40,1,373,100,48.2796875030597,5.24604429789921
"1282",2022-03-14 00:06:45,1,373,100,49.8810649495252,5.65568997262325
"1283",2022-03-14 00:06:50,1,373,100,49.7192449194974,5.08408193342548
"1284",2022-03-14 00:06:55,1,373,100,50.0718952042426,5.31687196697918
"1285",2022-03-14 00:07:00,1,373,100,49.1882117135013,5.20962341254086
"1286",2022-03-14 00:07:05,1,373,100,47.2455106856738,5.40823529436792
"1287",2022-03-14 00:07:10,1,373,100,48.0315407525121,5.40530799885155
"1288",2022-03-14 00:07:15,1,373,100,47.0780030007687,5.23618459742245
"1289",2022-03-14 00:07:20,1,373,100,48.6578340642846,5.48003760588968
"1290",2022-03-14 00:07:25,1,373,100,47.9659821188318,5.16463456961617
"1291",2022-03-14 00:07:30,1,373,100,47.0313289387994,5.47978731929415
"1292",2022-03-14 00:07:35,1,373,100,47.1189895675835,5.67845553502812
"1293",2022-03-14 00:07:40,1,373,100,48.3795718934729,5.58386772971905
"1294",2022-03-14 00:07:45,1,373,100,47.902105492435,5.15858356871312
"1295",2022-03-14 00:07:50,1,373,100,48.3153995260801,5.08057857086053
"1296",2022-03-14 00:07:55,1,373,100,49.4607340617305,5.31173195927879
"1297",2022-03-14 00:08:00,1,373,100,48.5999482234448,5.35495155316877
"1298",2022-03-14 00:08:05,1,373,100,48.7646972029467,5.42200767431179
"1299",2022-03-14 00:08:10,1,373,100,47.7004435505044,5.35450164387367
"1300",2022-03-14 00:08:15,1,373,100,48.0583504913393,5.57325725591199
"1301",2022-03-14 00:08:20,1,373,100,48.9518476532974,5.50561756149184
"1302",2022-03-14 00:08:25,1,373,100,48.2810085680003,5.1924516903644
"1303",2022-03-14 00:08:30,1,373,100,47.8792949004788,5.2416293873428
"1304",2022-03-14 00:08:35,1,373,100,47.7011521798347,5.78985175279363
"1305",2022-03-14 00:08:40,1,373,100,48.417854833748,5.42449815044198
"1306",2022-03-14 00:08:45,1,373,100,49.0078837194125,5.11478847605692
"1307",2022-03-14 00:08:50,1,373,100,47.4290037621333,5.09837535899175
"1308",2022-03-14 00:08:55,1,373,100,49.0930623736452,5.28382649463059
"1309",2022-03-14 00:09:00,1,373,100,47.9304025984201,5.47598500913588
"1310",2022-03-14 00:09:05,1,373,100,45.9384451822128,5.77449036610272
"1311",2022-03-14 00:09:10,1,373,100,47.4417582474241,5.26416737834874
"1312",2022-03-14 00:09:15,1,373,100,48.7528835215327,5.48307401413651
"1313",2022-03-14 00:09:20,1,373,100,47.2184275166613,5.36261992960887
"1314",2022-03-14 00:09:25,1,373,100,47.4477079599802,5.64315390476599
"1315",2022-03-14 00:09:30,1,373,100,47.8992206317718,5.700864527097
"1316",2022-03-14 00:09:35,1,373,100,47.2603875124872,5.22036761860034
"1317",2022-03-14 00:09:40,1,373,100,48.6454455694754,5.3455628432111
"1318",2022-03-14 00:09:45,1,373,100,47.9291117047563,5.28410612832658
"1319",2022-03-14 00:09:50,1,373,100,48.6174305132141,5.63544744219196
"1320",2022-03-14 00:09:55,1,373,100,48.5891225654267,5.23668972892036
"1321",2022-03-14 00:10:00,1,373,100,47.8506558890732,5.34915927968967
"1322",2022-03-14 00:10:05,1,373,100,48.579732854443,5.36712568233359
"1323",2022-03-14 00:10:10,1,373,100,48.7143274344807,5.30066508433888
"1324",2022-03-14 00:10:15,1,373,100,48.6911892010208,5.80284294433547
"1325",2022-03-14 00:10:20,1,373,100,48.9536577194242,5.42409449398855
"1326",2022-03-14 00:10:25,1,373,100,48.9548031897504,5.44757314239803
"1327",2022-03-14 00:10:30,1,373,100,47.9055721992072,5.51814334466373
"1328",2022-03-14 00:10:35,1,373,100,46.7317535103714,5.36799199742447
"1329",2022-03-14 00:10:40,1,373,100,49.0419998787208,5.15917878739171
"1330",2022-03-14 00:10:45,1,373,100,48.1230326010551,5.68732908581171
"1331",2022-03-14 00:10:50,1,373,100,47.7178623510559,5.22712619335417
"1332",2022-03-14 00:10:55,1,373,100,47.4153829808886,5.32900360757501
"1333",2022-03-14 00:11:00,1,373,100,48.5504499401509,5.3156040708538
"1334",2022-03-14 00:11:05,1,373,100,48.8420544140611,5.64981925286548
"1335",2022-03-14 00:11:10,1,373,100,49.1204689491334,5.75842320106961
"1336",2022-03-14 00:11:15,1,373,100,47.9296455858915,5.15040581792084
"1337",2022-03-14 00:11:20,1,373,100,48.2736753954729,5.19780233137633
"1338",2022-03-14 00:11:25,1,373,100,48.3190844412826,5.29250870161387
"1339",2022-03-14 00:11:30,1,373,100,48.7410955309171,5.45855733512604
"1340",2022-03-14 00:11:35,1,373,100,47.2018707237371,5.34039436785758
"1341",2022-03-14 00:11:40,1,373,100,49.3655584723706,5.49892161369517
"1342",2022-03-14 00:11:45,1,373,100,48.7885201322087,5.39703072700631
"1343",2022-03-14 00:11:50,1,373,100,48.6405378960903,5.26455714220875
"1344",2022-03-14 00:11:55,1,373,100,48.7006169558603,5.32614611292343
"1345",2022-03-14 00:12:00,1,373,100,48.1378313998767,5.18613838410217
"1346",2022-03-14 00:12:05,1,373,100,45.764602515503,4.99950630766526
"1347",2022-03-14 00:12:10,1,373,100,48.4241386637092,5.19891191122615
"1348",2022-03-14 00:12:15,1,373,100,47.8474244298399,5.37554850202577
"1349",2022-03-14 00:12:20,1,373,100,48.331869256681,5.8351118958289
"1350",2022-03-14 00:12:25,1,373,100,46.8907995026487,5.46796570286317
"1351",2022-03-14 00:12:30,1,373,100,48.4489037666181,5.50352405800056
"1352",2022-03-14 00:12:35,1,373,100,47.8606375168373,5.66255774884025
"1353",2022-03-14 00:12:40,1,373,100,48.5099378611709,5.61737030687895
"1354",2022-03-14 00:12:45,1,373,100,48.6011334881412,5.22876526793641
"1355",2022-03-14 00:12:50,1,373,100,47.5948742885772,5.36699766581754
"1356",2022-03-14 00:12:55,1,373,100,48.2005699686037,5.34106096831714
"1357",2022-03-14 00:13:00,1,373,100,48.1440434015712,5.53804115817501
"1358",2022-03-14 00:13:05,1,373,100,48.168794014392,5.77027966046593
"1359",2022-03-14 00:13:10,1,373,100,49.2449018532696,5.36449625180483
"1360",2022-03-14 00:13:15,1,373,100,48.3849121356611,5.74582124973949
"1361",2022-03-14 00:13:20,1,373,100,48.3427492229541,5.38126534050564
"1362",2022-03-14 00:13:25,1,373,100,47.8845601734295,5.21172011205662
"1363",2022-03-14 00:13:30,1,373,100,47.8990259645663,5.67982335581047
"1364",2022-03-14 00:13:35,1,373,100,47.7023899142685,5.58767675769037
"1365",2022-03-14 00:13:40,1,373,100,46.6517790343614,5.61776683981044
"1366",2022-03-14 00:13:45,1,373,100,48.4182915664869,5.66879226978662
"1367",2022-03-14 00:13:50,1,373,100,48.1590392658683,5.84316723981457
"1368",2022-03-14 00:13:55,1,373,100,48.3111644136222,5.45114865496536
"1369",2022-03-14 00:14:00,1,373,100,47.843602459768,5.09855962831518
"1370",2022-03-14 00:14:05,1,373,100,47.4530584522633,5.63653466264099
"1371",2022-03-14 00:14:10,1,373,100,48.1116992661477,5.3994670490198
"1372",2022-03-14 00:14:15,1,373,100,49.3615711340154,5.25793877848998
"1373",2022-03-14 00:14:20,1,373,100,47.7974327682921,5.39924261147785
"1374",2022-03-14 00:14:25,1,373,100,49.1735599448454,5.33803394301311
"1375",2022-03-14 00:14:30,1,373,100,48.6892336889777,5.73911906882321
"1376",2022-03-14 00:14:35,1,373,100,48.9965543052714,5.50837476651889
"1377",2022-03-14 00:14:40,1,373,100,48.3526711641012,5.34271940818134
"1378",2022-03-14 00:14:45,1,373,100,47.389546640852,5.51061416684017
"1379",2022-03-14 00:14:50,1,373,100,48.9793071212496,5.88451185987446
"1380",2022-03-14 00:14:55,1,373,100,46.692302506203,5.8383625231993
"1381",2022-03-14 00:15:00,1,373,100,48.8125957273153,5.46570590941355
"1382",2022-03-14 00:15:05,1,373,100,49.0939915598362,5.50324307345987
"1383",2022-03-14 00:15:10,1,373,100,47.6413949673965,5.55934530092478
"1384",2022-03-14 00:15:15,1,373,100,47.5164985628718,5.56133503432343
"1385",2022-03-14 00:15:20,1,373,100,47.7005485920001,5.45999253342423
"1386",2022-03-14 00:15:25,1,373,100,48.1084591258385,5.75611096748671
"1387",2022-03-14 00:15:30,1,373,100,46.3437449822725,5.74411771681269
"1388",2022-03-14 00:15:35,1,373,100,47.8782720187428,5.18411657683276
"1389",2022-03-14 00:15:40,1,373,100,48.0733983089629,5.41050921736419
"1390",2022-03-14 00:15:45,1,373,100,49.0741472067903,5.43525270685608
"1391",2022-03-14 00:15:50,1,373,100,48.9080174027232,5.4322581849347
"1392",2022-03-14 00:15:55,1,373,100,49.264906604199,5.44960236553815
"1393",2022-03-14 00:16:00,1,373,100,48.2060882625334,5.2009091366139
"1394",2022-03-14 00:16:05,1,373,100,47.8240467165198,5.13328342179478
"1395",2022-03-14 00:16:10,1,373,100,46.2632896535271,5.45376636111719
"1396",2022-03-14 00:16:15,1,373,100,47.3690861737741,5.64090251340351
"1397",2022-03-14 00:16:20,1,373,100,47.7191016487626,5.56318241455097
"1398",2022-03-14 00:16:25,1,373,100,48.2925031468926,5.60531203804514
"1399",2022-03-14 00:16:30,1,373,100,48.4945047143449,5.23688765567025
"1400",2022-03-14 00:16:35,1,373,100,48.8196158518358,5.65698991412688
"1401",2022-03-15 00:00:00,1,373,200,48.6114717820549,5.37039082876908
"1402",2022-03-15 00:00:05,1,373,200,48.6728749992472,6.18938185256545
"1403",2022-03-15 00:00:10,1,373,200,48.8066928812256,5.13175471907263
"1404",2022-03-15 00:00:15,1,373,200,48.1817881915708,5.26310628511293
"1405",2022-03-15 00:00:20,1,373,200,47.3960719065098,5.17868260811465
"1406",2022-03-15 00:00:25,1,373,200,49.1751820033673,5.40742606612007
"1407",2022-03-15 00:00:30,1,373,200,47.0924454980764,5.20837839174929
